date,Banana,Onion,Potato
2006-03-25,9.083333333333334,3.9757142857142855,4.9875
2006-03-26,8.916666666666666,3.938095238095238,5.003958333333333
2006-03-27,8.85,3.933333333333333,4.960416666666667
2006-03-28,8.783333333333333,3.9,4.913541666666667
2006-03-29,8.716666666666667,3.792857142857143,4.916666666666667
2006-03-30,8.636111111111111,3.726190476190476,4.795555555555556
2006-03-31,8.555555555555555,3.773809523809524,4.72
2006-04-01,8.819444444444445,4.168571428571428,4.6688888888888895
2006-04-02,9.083333333333334,4.118095238095238,4.612222222222222
2006-04-03,9.347222222222221,4.121190476190476,4.569444444444445
2006-04-04,9.6,4.172857142857143,4.547222222222222
2006-04-05,9.4,3.9035714285714285,4.425
2006-04-06,8.966666666666667,3.8214285714285716,4.5
2006-04-07,8.5,3.935714285714286,4.401666666666666
2006-04-08,9.333333333333334,3.9285714285714284,4.4375
2006-04-09,10.194444444444445,3.9095238095238094,4.575
2006-04-10,8.888888888888888,4.349047619047619,4.620833333333333
2006-04-11,8.416666666666666,3.857142857142857,4.423333333333334
2006-04-12,7.916666666666667,4.359523809523809,4.730555555555555
2006-04-13,8.876666666666667,4.104761904761905,4.762777777777778
2006-04-14,9.25,3.6785714285714284,4.608333333333333
2006-04-15,8.805555555555555,3.8690476190476195,4.455555555555555
2006-04-16,8.36111111111111,4.059523809523809,4.677777777777778
2006-04-17,7.916666666666667,4.107142857142858,4.733333333333333
2006-04-18,8.25,4.36952380952381,4.658333333333333
2006-04-19,9.016666666666667,4.083333333333333,4.7283333333333335
2006-04-20,8.583333333333334,3.8976190476190475,4.733333333333333
2006-04-21,8.233333333333333,3.8595238095238096,4.803333333333334
2006-04-22,6.623333333333332,3.8428571428571425,4.758333333333333
2006-04-23,8.533333333333333,3.7976190476190474,4.7377777777777785
2006-04-24,8.116666666666667,3.698095238095238,4.8438888888888885
2006-04-25,8.0,3.7642857142857147,4.533333333333333
2006-04-26,7.5,3.672857142857143,4.541666666666667
2006-04-27,7.833333333333333,3.545238095238095,4.541666666666667
2006-04-28,9.123333333333333,3.757619047619048,4.658333333333333
2006-04-29,9.5,3.8628571428571425,4.833333333333333
2006-04-30,9.6,3.773095238095238,4.903888888888889
2006-05-01,9.562,3.7185714285714284,4.982222222222222
2006-05-02,9.524,3.664047619047619,5.060555555555555
2006-05-03,9.485999999999999,3.65,4.75
2006-05-04,9.448,3.645238095238095,4.736111111111112
2006-05-05,9.41,3.5404761904761903,4.572222222222222
2006-05-06,10.223333333333334,3.492857142857143,4.825
2006-05-07,9.453333333333333,3.664285714285714,4.925
2006-05-08,9.666666666666666,3.4309523809523808,4.747222222222223
2006-05-09,9.933333333333334,3.3619047619047615,4.736111111111111
2006-05-10,9.79,3.375,4.666666666666667
2006-05-11,9.5,3.3428571428571425,4.708333333333333
2006-05-12,8.5,3.4250000000000003,4.758333333333334
2006-05-13,8.6,3.4690476190476187,4.625
2006-05-14,8.783333333333333,3.7095238095238092,4.638888888888888
2006-05-15,8.966666666666667,3.592857142857143,4.652777777777779
2006-05-16,9.141666666666667,3.5728571428571425,4.958333333333333
2006-05-17,9.15,3.5,5.143055555555556
2006-05-18,9.241666666666667,3.307142857142857,5.302777777777778
2006-05-19,9.25,3.4285714285714284,5.470833333333334
2006-05-20,8.916666666666666,3.3214285714285716,5.329166666666667
2006-05-21,9.25,3.230952380952381,5.26111111111111
2006-05-22,9.216666666666667,3.2333333333333334,5.493055555555556
2006-05-23,9.183333333333334,3.2857142857142856,5.398333333333333
2006-05-24,9.066666666666666,3.2285714285714286,5.471666666666667
2006-05-25,8.916666666666666,3.3000000000000003,5.361666666666667
2006-05-26,10.540000000000001,3.2142857142857144,5.401666666666666
2006-05-27,10.432,3.314285714285714,5.2250000000000005
2006-05-28,10.219833333333334,3.4499999999999997,5.391666666666667
2006-05-29,10.007666666666667,3.6142857142857143,5.491666666666666
2006-05-30,9.7955,3.6285714285714286,5.575
2006-05-31,9.583333333333334,3.6714285714285713,5.611111111111112
2006-06-01,9.583333333333334,3.3190476190476192,5.605555555555555
2006-06-02,9.583333333333334,3.4452380952380954,5.766666666666667
2006-06-03,9.583333333333334,3.4642857142857144,5.666666666666667
2006-06-04,8.9375,3.457482993197279,5.804861111111111
2006-06-05,9.191666666666666,3.422108843537415,5.8180555555555555
2006-06-06,9.445833333333333,3.501020408163266,5.697916666666667
2006-06-07,9.700000000000001,3.3204081632653057,5.825
2006-06-08,8.566666666666666,3.4255102040816325,5.83425925925926
2006-06-09,9.583333333333334,3.566326530612245,5.851851851851852
2006-06-10,9.5,3.55,5.827777777777778
2006-06-11,9.5,3.539502164502164,5.750925925925926
2006-06-12,9.5,3.529004329004329,5.757407407407407
2006-06-13,9.5,3.5685064935064936,5.830555555555556
2006-06-14,9.0,3.788961038961039,5.689814814814814
2006-06-15,9.0,3.761717171717172,5.832407407407408
2006-06-16,9.055555555555555,3.9954256854256847,5.763888888888889
2006-06-17,9.127777777777778,4.029134199134199,5.7515873015873025
2006-06-18,9.200000000000001,4.050937950937951,5.791369047619047
2006-06-19,9.216666666666667,4.007503607503607,5.925595238095238
2006-06-20,9.566666666666666,4.107878787878788,5.923710317460318
2006-06-21,8.25,4.684444444444444,5.9634920634920645
2006-06-22,9.486666666666666,4.736984126984127,5.992857142857143
2006-06-23,9.333333333333334,4.803296703296703,6.06025641025641
2006-06-24,9.5,4.892307692307692,6.094322344322344
2006-06-25,9.486666666666666,4.986080586080587,6.211721611721612
2006-06-26,9.546666666666667,4.951282051282051,6.2207875457875454
2006-06-27,9.606666666666667,4.909340659340659,6.229853479853479
2006-06-28,9.666666666666666,5.034065934065934,6.238919413919413
2006-06-29,9.5,4.971648351648352,6.247985347985349
2006-06-30,9.200000000000001,4.9001831501831505,6.268162393162393
2006-07-01,9.166666666666666,4.905860805860806,6.047863247863248
2006-07-02,9.365555555555556,5.039633699633699,6.041452991452992
2006-07-03,9.564444444444446,4.935311355311356,6.09059829059829
2006-07-04,9.763333333333334,5.009560439560439,6.098076923076923
2006-07-05,9.0,4.864285714285714,6.076666666666667
2006-07-06,9.166666666666666,4.801428571428572,6.0
2006-07-07,9.086666666666666,4.95,6.075
2006-07-08,8.833333333333334,5.188571428571429,6.066666666666666
2006-07-09,8.79,4.947142857142857,6.1000000000000005
2006-07-10,6.833333333333333,5.1000000000000005,6.083333333333333
2006-07-11,9.0,5.094285714285713,6.083333333333333
2006-07-12,8.166666666666666,5.0,6.206666666666667
2006-07-13,9.0,5.107142857142857,5.945
2006-07-14,8.833333333333334,4.987142857142857,5.941666666666666
2006-07-15,8.833333333333334,5.118367346938775,5.963333333333334
2006-07-16,9.166666666666666,4.979591836734694,5.922222222222222
2006-07-17,8.972222222222223,4.955102040816326,6.086111111111111
2006-07-18,8.777777777777777,5.073469387755103,6.05
2006-07-19,8.583333333333334,5.048979591836734,5.833333333333333
2006-07-20,8.833333333333334,5.093537414965986,5.733333333333333
2006-07-21,9.166666666666666,5.0650595238095235,5.714444444444445
2006-07-22,9.166666666666666,4.883928571428571,5.688888888888889
2006-07-23,9.166666666666666,5.210416666666667,5.883333333333333
2006-07-24,9.0,5.251190476190476,5.911111111111111
2006-07-25,9.0,5.291964285714286,5.92031746031746
2006-07-26,8.766666666666667,5.2375,5.892857142857143
2006-07-27,8.533333333333333,5.633035714285714,6.158730158730158
2006-07-28,8.299999999999999,5.6000000000000005,6.1265262515262515
2006-07-29,8.733333333333333,5.603571428571429,6.144322344322344
2006-07-30,9.016666666666667,5.495238095238094,6.103785103785104
2006-07-31,9.366666666666667,5.420238095238096,6.124358974358976
2006-08-01,9.322222222222223,5.145238095238095,6.161599511599512
2006-08-02,9.277777777777777,5.0738095238095235,6.087728937728937
2006-08-03,9.0,4.947619047619048,6.152747252747253
2006-08-04,8.833333333333334,4.964285714285714,6.042765567765568
2006-08-05,8.88888888888889,4.957482993197279,6.0827838827838825
2006-08-06,8.944444444444445,4.962585034013606,6.060302197802198
2006-08-07,9.0,4.896258503401361,6.037820512820513
2006-08-08,9.166666666666666,4.948979591836734,6.17724358974359
2006-08-09,9.166666666666666,5.168367346938775,6.1499999999999995
2006-08-10,8.5,5.244897959183674,6.1000000000000005
2006-08-11,9.076666666666666,4.992857142857143,5.8999999999999995
2006-08-12,9.166666666666666,4.88,5.8500000000000005
2006-08-13,8.924444444444445,5.120297619047619,5.833333333333333
2006-08-14,9.055555555555555,5.243452380952381,5.919642857142857
2006-08-15,9.633333333333333,5.172321428571428,6.014285714285715
2006-08-16,9.5,5.386904761904762,6.133928571428572
2006-08-17,9.233333333333333,5.089583333333333,6.128571428571429
2006-08-18,8.966666666666667,5.149404761904762,6.310714285714286
2006-08-19,8.366666666666667,5.280654761904763,6.242857142857143
2006-08-20,8.233333333333333,5.273809523809524,6.375
2006-08-21,7.9444444444444455,5.162678571428572,6.1499999999999995
2006-08-22,8.528888888888888,5.1934523809523805,5.983333333333333
2006-08-23,8.716666666666667,5.358715986394557,6.027777777777778
2006-08-24,8.333333333333334,5.502551020408163,6.013888888888889
2006-08-25,8.666666666666666,5.555909863945579,5.958333333333333
2006-08-26,8.166666666666666,5.644982993197279,6.15625
2006-08-27,7.638888888888888,5.562627551020408,6.1875
2006-08-28,8.277777777777779,5.580272108843538,6.177083333333333
2006-08-29,8.083333333333334,5.562202380952381,6.083333333333333
2006-08-30,8.200000000000001,5.705357142857143,6.066666666666666
2006-08-31,8.333333333333334,5.626607142857142,6.058333333333334
2006-09-01,8.166666666666666,5.677857142857143,6.066666666666666
2006-09-02,7.645833333333333,5.657678571428572,6.075
2006-09-03,7.597222222222221,5.649404761904762,6.083333333333333
2006-09-04,7.498611111111111,5.5425595238095235,6.091666666666666
2006-09-05,7.666666666666667,5.578571428571428,6.1000000000000005
2006-09-06,7.6000000000000005,5.464285714285714,6.0
2006-09-07,7.333333333333333,5.5,6.111111111111111
2006-09-08,8.5,5.192857142857143,6.36388888888889
2006-09-09,7.966666666666666,5.386904761904761,6.354166666666667
2006-09-10,7.822222222222222,5.423809523809524,6.375
2006-09-11,7.844444444444445,5.560714285714285,6.5625
2006-09-12,7.95,5.296190476190477,6.583333333333333
2006-09-13,7.75,5.345238095238096,6.625
2006-09-14,7.716666666666666,5.321428571428571,6.4750000000000005
2006-09-15,8.0,5.3619047619047615,6.6000000000000005
2006-09-16,8.055555555555555,5.302380952380952,6.666666666666667
2006-09-17,8.11111111111111,5.3619047619047615,6.580555555555556
2006-09-18,8.166666666666666,5.219047619047619,6.577777777777777
2006-09-19,8.0,5.283333333333333,6.75
2006-09-20,7.883333333333333,5.071428571428571,6.75
2006-09-21,8.333333333333334,5.207142857142857,6.625
2006-09-22,8.077777777777778,4.922857142857143,6.75
2006-09-23,7.888888888888888,4.9957142857142856,6.805555555555556
2006-09-24,8.277777777777779,5.08047619047619,6.7555555555555555
2006-09-25,8.333333333333334,5.093809523809524,6.722222222222222
2006-09-26,9.055555555555555,4.892857142857143,6.995
2006-09-27,8.864444444444445,5.112819396051103,6.911246612466125
2006-09-28,8.472222222222221,5.204210220673636,6.769159891598917
2006-09-29,8.666666666666666,5.024172473867596,6.9004065040650415
2006-09-30,9.126666666666667,5.122706155632985,6.922764227642276
2006-10-01,9.222222222222221,5.147659251317789,7.000677506775067
2006-10-02,8.861111111111112,5.1440409184311635,7.161924119241193
2006-10-03,9.0,5.188041633163585,7.250392953929539
2006-10-04,8.766666666666667,5.148232824086484,6.87330623306233
2006-10-05,8.583333333333334,5.228424015009381,7.167886178861789
2006-10-06,8.233333333333333,5.308139015456088,7.029132791327913
2006-10-07,9.25,5.45166353971232,6.968157181571815
2006-10-08,8.855555555555556,5.277092825873315,6.957181571815718
2006-10-09,9.361111111111112,5.2496649691771635,6.962872628726288
2006-10-10,9.333333333333334,5.2622371124810154,6.95189701897019
2006-10-11,9.083333333333334,5.436475922451531,6.780921409214092
2006-10-12,9.416666666666666,5.458996305921015,6.903013432308236
2006-10-13,9.31,5.382707165580973,6.887327677624602
2006-10-14,8.799999999999999,5.527022420845327,6.892475256274302
2006-10-15,9.106666666666667,5.385623390395395,6.897622834924001
2006-10-16,8.666666666666666,5.712795788516892,6.819437080240367
2006-10-17,8.68888888888889,5.579888821559023,6.949584658890067
2006-10-18,8.627777777777778,5.679124711744011,7.0588989042064325
2006-10-19,9.066666666666666,5.732442234582062,7.201546482856133
2006-10-20,8.889999999999999,5.71337880503916,7.144194061505833
2006-10-21,8.775833333333333,5.730029661210543,7.078508306822198
2006-10-22,8.661666666666667,5.746680517381926,7.012822552138565
2006-10-23,8.547500000000001,5.763331373553309,6.947136797454931
2006-10-24,8.433333333333334,5.779982229724693,6.881451042771296
2006-10-25,8.573333333333332,5.796633085896077,6.940765288087664
2006-10-26,8.713333333333333,5.752059452271541,7.083412866737363
2006-10-27,8.603333333333333,5.5289143900755775,7.14272711205373
2006-10-28,8.576666666666666,5.743269327879615,7.118708024036763
2006-10-29,8.549999999999999,5.83262426568365,7.136355602686462
2006-10-30,8.523333333333333,6.064836346344831,7.1540031813361615
2006-10-31,8.496666666666668,6.106572236529819,7.171650759985861
2006-11-01,8.497777777777777,6.067950983857665,7.1892983386355604
2006-11-02,8.498888888888889,6.154329731185511,7.2486125839519255
2006-11-03,8.5,6.109756097560976,7.22459349593496
2006-11-04,8.75,6.175301511555488,7.8061299634735475
2006-11-05,8.76026570048309,6.1694183541214285,7.5103113585483685
2006-11-06,8.770531400966183,6.163535196687371,7.381159420289855
2006-11-07,8.780797101449275,6.300509182110454,7.252007482031343
2006-11-08,8.402173913043478,6.291649834200205,7.289522210439496
2006-11-09,8.617300724637682,6.264933343432814,7.014536938847648
2006-11-10,8.665760869565217,6.166788281236849,6.90621833392247
2006-11-11,8.547554347826086,6.0805479809456475,6.964566395663957
2006-11-12,8.596014492753623,6.097879109225874,6.772914457405444
2006-11-13,8.644474637681158,6.115210237506102,6.7479291858135975
2006-11-14,8.692934782608695,6.13254136578633,6.722943914221751
2006-11-15,8.741394927536232,6.221301065495127,6.864625309296572
2006-11-16,8.789855072463768,6.3576798128229735,6.839640037704725
2006-11-17,8.78623188405797,6.279772845865104,6.481321432779545
2006-11-18,8.615942028985508,6.255437307478665,6.435502827854365
2006-11-19,8.667874396135266,6.254911292901748,6.389684222929187
2006-11-20,8.719806763285025,6.254385278324833,6.343865618004006
2006-11-21,8.771739130434783,6.253859263747917,6.38138034641216
2006-11-22,8.768115942028984,6.2648411856789386,6.33556174148698
2006-11-23,8.931159420289854,6.371061202848053,6.289743136561801
2006-11-24,8.260869565217392,6.542757410493359,6.24392453163662
2006-11-25,8.340579710144928,6.643025046710094,6.33699481560033
2006-11-26,8.420289855072463,6.50519744483159,6.152287321786261
2006-11-27,8.5,6.51022698581023,5.967579827972192
2006-11-28,8.579710144927537,6.6581136696460135,5.7828723341581245
2006-11-29,8.492753623188404,6.52028606776751,5.459275951455168
2006-11-30,8.489130434782608,6.293172751603293,5.413457346529987
2006-12-01,8.235507246376812,6.305070424450064,5.367638741604807
2006-12-02,8.398550724637682,6.245539525868263,5.321820136679628
2006-12-03,8.394927536231885,6.299103865381702,5.164890420643337
2006-12-04,8.391304347826086,6.650287252514189,5.0426829268292686
2006-12-05,8.38768115942029,6.644327782503816,4.920475433015199
2006-12-06,8.455486542443063,6.581225455350589,4.881601272534465
2006-12-07,8.52329192546584,6.714551699625931,4.801060445387063
2006-12-08,8.591097308488612,6.919306515329845,4.845519618239661
2006-12-09,8.658902691511388,7.4812041881766165,4.699502600616069
2006-12-10,8.72670807453416,7.174054241975768,4.586818916325809
2006-12-11,8.794513457556937,7.138332867203493,4.324135232035551
2006-12-12,8.86231884057971,7.316897206716932,4.428118214411958
2006-12-13,8.52536231884058,7.495461546230368,4.365434530121699
2006-12-14,8.355072463768115,7.845729182447103,4.136084179164773
2006-12-15,8.268115942028984,7.910282532949553,3.9900671615411807
2006-12-16,8.493659420289854,8.058169216785336,4.090081889949334
2006-12-17,8.719202898550725,8.063198757763976,4.023429951690821
2006-12-18,8.944746376811596,8.336085441599758,4.040111346765641
2006-12-19,9.170289855072463,8.07115699938512,4.001237186284906
2006-12-20,9.043750000000001,8.226518412242946,3.7642953929539296
2006-12-21,8.9275,8.31402268224363,3.7338753387533874
