date,Banana,Onion,Potato
2011-01-07,15.490909090909092,35.71212121212121,5.409090909090909
2011-01-08,15.677272727272728,37.696969696969695,5.3977272727272725
2011-01-09,15.613636363636363,39.68181818181818,5.386363636363637
2011-01-10,15.55,40.0,5.375
2011-01-11,15.4,41.0,5.375
2011-01-12,15.8,41.833333333333336,5.375
2011-01-13,15.8,39.05555555555555,5.875
2011-01-14,15.475,38.40277777777778,5.75
2011-01-15,15.5875,37.75,5.625
2011-01-16,15.7,38.208333333333336,5.5
2011-01-17,15.8125,38.666666666666664,5.375
2011-01-18,16.3,38.333333333333336,5.875
2011-01-19,15.35,38.0,5.875
2011-01-20,15.15,36.166666666666664,6.125
2011-01-21,14.65,34.5,5.4
2011-01-22,15.1,33.88095238095238,5.2
2011-01-23,15.183333333333334,32.567460317460316,5.145833333333334
2011-01-24,15.266666666666666,31.253968253968253,5.091666666666667
2011-01-25,15.35,29.94047619047619,5.0375
2011-01-26,15.433333333333334,28.626984126984127,4.983333333333333
2011-01-27,15.516666666666666,27.31349206349206,4.929166666666667
2011-01-28,15.6,25.888888888888886,4.875
2011-01-29,15.55,24.88888888888889,4.708333333333333
2011-01-30,15.15,23.0,4.708333333333333
2011-01-31,15.5,21.11111111111111,4.708333333333334
2011-02-01,15.85,20.61111111111111,5.375
2011-02-02,15.5,21.333333333333332,4.5
2011-02-03,15.95,19.833333333333332,4.375
2011-02-04,14.7,20.666666666666668,4.875
2011-02-05,15.25,19.72222222222222,4.75
2011-02-06,15.55,19.777777777777775,4.625
2011-02-07,15.85,19.833333333333332,4.5
2011-02-08,15.95,18.833333333333332,4.25
2011-02-09,15.35,19.833333333333332,5.125
2011-02-10,16.45,16.333333333333332,4.0
2011-02-11,15.95,16.5,5.125
2011-02-12,15.821428571428571,16.19047619047619,4.964285714285714
2011-02-13,16.09285714285714,15.880952380952385,4.803571428571427
2011-02-14,16.364285714285714,15.238095238095235,4.6428571428571415
2011-02-15,16.635714285714286,15.261904761904765,4.482142857142858
2011-02-16,16.90714285714286,13.952380952380954,4.321428571428572
2011-02-17,17.17857142857143,13.642857142857144,4.160714285714286
2011-02-18,16.55,14.333333333333334,4.0
2011-02-19,16.733333333333334,13.666666666666666,4.333333333333334
2011-02-20,17.25,14.0,4.666666666666666
2011-02-21,17.766666666666666,14.333333333333334,5.0
2011-02-22,18.1,13.666666666666666,5.5
2011-02-23,17.45,15.333333333333334,4.75
2011-02-24,17.6,13.666666666666666,5.5
2011-02-25,17.25,14.055555555555557,5.0
2011-02-26,17.35,13.611111111111109,4.958333333333333
2011-02-27,17.575,13.166666666666666,4.916666666666667
2011-02-28,17.8,12.722222222222223,4.875
2011-03-01,17.925,12.944444444444443,5.375
2011-03-02,17.85,12.888888888888891,5.333333333333333
2011-03-03,17.775,12.444444444444443,5.291666666666667
2011-03-04,17.7,12.666666666666666,5.25
2011-03-05,17.53333333333333,11.333333333333334,5.125
2011-03-06,17.2,11.0,5.0
2011-03-07,16.866666666666664,10.666666666666666,4.875
2011-03-08,18.2,11.333333333333334,5.5
2011-03-09,15.95,10.166666666666666,5.375
2011-03-10,17.48,10.200000000000001,5.35
2011-03-11,18.009999999999998,10.233333333333333,5.325
2011-03-12,18.29,10.933333333333332,5.3
2011-03-13,18.32,10.633333333333333,5.275
2011-03-14,18.35,10.0,5.25
2011-03-15,17.3,10.166666666666666,4.875
2011-03-16,18.65,9.666666666666666,4.916666666666666
2011-03-17,18.32,9.666666666666666,4.958333333333334
2011-03-18,18.240000000000002,9.666666666666666,5.0
2011-03-19,17.66,9.666666666666666,5.041666666666666
2011-03-20,17.33,10.333333333333334,5.083333333333334
2011-03-21,17.0,9.0,5.125
2011-03-22,18.2,9.166666666666666,4.625
2011-03-23,17.95,8.666666666666666,5.5
2011-03-24,18.7,8.666666666666666,5.375
2011-03-25,17.5,8.333333333333334,4.625
2011-03-26,17.5,8.4,4.85
2011-03-27,17.666666666666664,8.466666666666667,5.075
2011-03-28,17.833333333333336,8.533333333333333,5.3
2011-03-29,18.0,8.6,5.525
2011-03-30,18.5,8.666666666666666,5.75
2011-03-31,18.25,8.61111111111111,5.708333333333333
2011-04-01,18.0,8.555555555555555,5.666666666666667
2011-04-02,17.75,8.5,5.625
2011-04-03,18.25,8.444444444444445,5.583333333333333
2011-04-04,18.75,8.38888888888889,5.541666666666667
2011-04-05,19.25,8.0,5.5
2011-04-06,20.05,8.166666666666666,5.25
2011-04-07,19.25,8.333333333333334,5.75
2011-04-08,19.875,8.333333333333334,5.625
2011-04-09,20.416666666666664,8.305555555555555,5.416666666666666
2011-04-10,20.458333333333336,8.277777777777779,5.208333333333334
2011-04-11,20.5,8.25,5.0
2011-04-12,22.25,8.5,5.125
2011-04-13,23.3,8.416666666666666,5.0
2011-04-14,22.25,8.333333333333334,5.0
2011-04-15,22.446428571428573,8.666666666666666,5.5
2011-04-16,22.642857142857142,8.555555555555555,5.541666666666667
2011-04-17,22.839285714285715,8.333333333333334,5.583333333333333
2011-04-18,23.035714285714285,8.111111111111112,5.625
2011-04-19,22.857142857142854,8.083333333333334,5.416666666666667
2011-04-20,21.55357142857143,8.0,5.083333333333334
2011-04-21,21.0,9.0,5.0
2011-04-22,20.875,8.083333333333334,5.5
2011-04-23,21.875,8.083333333333334,5.5
2011-04-24,21.583333333333336,8.833333333333334,5.25
2011-04-25,21.916666666666664,8.333333333333334,5.0
2011-04-26,22.25,8.083333333333334,5.125
2011-04-27,21.75,8.194444444444445,5.5
2011-04-28,21.75,8.305555555555555,5.375
2011-04-29,22.3,8.166666666666666,5.5
2011-04-30,22.3875,8.083333333333334,5.375
2011-05-01,22.325,8.0,5.5
2011-05-02,22.8625,7.916666666666667,5.375
2011-05-03,22.95,7.583333333333333,4.875
2011-05-04,20.875,7.75,5.5
2011-05-05,21.7,8.083333333333334,5.5
2011-05-06,23.2,7.666666666666667,4.15
2011-05-07,22.65,7.736111111111112,4.1125
2011-05-08,22.1,7.8055555555555545,4.075
2011-05-09,21.55,7.875,4.0375
2011-05-10,21.0,7.166666666666667,3.5
2011-05-11,21.5,6.333333333333333,3.65
2011-05-12,21.5,7.25,5.0
2011-05-13,22.2,6.916666666666667,5.5
2011-05-14,22.666666666666668,6.916666666666667,5.75
2011-05-15,21.833333333333336,7.0,5.5
2011-05-16,20.375,6.916666666666667,5.5
2011-05-17,20.466666666666665,6.833333333333333,5.75
2011-05-18,19.958333333333336,6.416666666666667,5.5
2011-05-19,20.5,6.75,5.5
2011-05-20,21.2,7.0,5.375
2011-05-21,20.95,6.861111111111112,5.25
2011-05-22,20.8,6.722222222222221,5.125
2011-05-23,20.95,6.583333333333333,5.0
2011-05-24,20.5,7.416666666666667,5.5
2011-05-25,21.0,6.916666666666667,5.0
2011-05-26,19.25,6.416666666666667,5.125
2011-05-27,21.55,6.5,5.0
2011-05-28,19.7,6.611111111111112,5.333333333333333
2011-05-29,19.25,6.722222222222221,5.666666666666667
2011-05-30,18.8,6.833333333333333,6.0
2011-05-31,18.95,6.888888888888888,6.75
2011-06-01,17.6,6.9444444444444455,5.5
2011-06-02,17.75,6.75,6.0
2011-06-03,17.75,7.0,5.5
2011-06-04,16.61875,6.847222222222221,5.5
2011-06-05,16.6375,6.6944444444444455,5.5
2011-06-06,16.65625,6.541666666666667,5.5
2011-06-07,16.674999999999997,6.333333333333333,6.5
2011-06-08,15.725,7.166666666666667,6.5
2011-06-09,16.0,6.5,6.5
2011-06-10,17.6,7.0,6.5
2011-06-11,17.4,7.0,6.5
2011-06-12,17.2,7.0,6.5
2011-06-13,17.0,7.0,6.5
2011-06-14,18.1,7.25,7.0
2011-06-15,18.666666666666668,7.166666666666667,6.25
2011-06-16,19.333333333333332,7.333333333333333,7.75
2011-06-17,18.5,6.666666666666667,6.25
2011-06-18,17.833333333333336,6.944444444444444,6.583333333333333
2011-06-19,17.5,7.222222222222222,6.916666666666667
2011-06-20,17.166666666666664,7.5,7.25
2011-06-21,17.0,7.75,7.875
2011-06-22,18.25,7.5,7.25
2011-06-23,18.5,6.5,7.5
2011-06-24,20.25,7.5,6.5
2011-06-25,15.75,7.388888888888888,6.5
2011-06-26,18.5,7.777777777777779,7.5
2011-06-27,18.5,7.5,7.75
2011-06-28,19.583333333333336,7.722222222222221,7.833333333333333
2011-06-29,19.416666666666664,7.9444444444444455,7.916666666666667
2011-06-30,18.083333333333332,8.166666666666666,8.0
2011-07-01,18.416666666666664,7.5,8.75
2011-07-02,17.25,7.5,8.65
2011-07-03,17.083333333333336,7.5,8.55
2011-07-04,15.916666666666666,7.777777777777779,8.45
2011-07-05,14.75,8.055555555555555,8.35
2011-07-06,12.75,8.333333333333334,8.25
2011-07-07,14.875,8.0,8.75
2011-07-08,17.1,8.333333333333334,8.0
2011-07-09,17.383333333333333,8.777777777777779,8.0
2011-07-10,17.666666666666664,9.222222222222221,8.0
2011-07-11,17.950000000000003,9.666666666666666,8.0
2011-07-12,17.669999999999998,9.91904761904762,7.907142857142857
2011-07-13,17.39,10.17142857142857,7.814285714285714
2011-07-14,16.81,10.423809523809524,7.7214285714285715
2011-07-15,16.53,10.676190476190476,7.628571428571429
2011-07-16,16.25,10.928571428571429,7.535714285714286
2011-07-17,15.15,10.380952380952381,6.892857142857143
2011-07-18,14.95,10.916666666666666,7.0
2011-07-19,14.9,10.333333333333334,7.75
2011-07-20,14.7,11.0,8.25
2011-07-21,15.0,11.666666666666666,8.0
2011-07-22,15.55,10.833333333333334,8.5
2011-07-23,16.55,11.555555555555557,7.916666666666667
2011-07-24,16.05,11.833333333333334,7.333333333333333
2011-07-25,15.25,11.777777777777779,7.25
2011-07-26,14.75,11.333333333333334,7.0
2011-07-27,15.0,11.666666666666666,7.75
2011-07-28,14.75,11.619047619047619,7.0
2011-07-29,15.0,12.238095238095239,7.25
2011-07-30,15.0,11.412698412698413,7.666666666666667
2011-07-31,15.916666666666666,11.587301587301587,7.583333333333333
2011-08-01,14.333333333333334,11.595238095238095,8.25
2011-08-02,15.05,11.714285714285714,8.25
2011-08-03,16.25,11.666666666666666,7.0
2011-08-04,16.85,11.333333333333334,8.25
2011-08-05,16.75,11.5,8.0
2011-08-06,17.3,11.666666666666666,8.416666666666668
2011-08-07,18.333333333333336,12.041666666666666,8.333333333333332
2011-08-08,16.666666666666664,12.083333333333334,9.0
2011-08-09,16.05,11.291666666666666,8.75
2011-08-10,15.6,11.333333333333334,8.75
2011-08-11,16.1,10.708333333333334,7.5625
2011-08-12,15.85,11.583333333333334,7.875
2011-08-13,16.049999999999997,11.625,7.6875
2011-08-14,16.7,12.0,7.5
2011-08-15,16.45,12.333333333333334,8.25
2011-08-16,19.05,12.333333333333334,8.0
2011-08-17,17.25,11.833333333333334,8.75
2011-08-18,14.8,14.166666666666666,7.75
2011-08-19,16.4,13.666666666666666,7.5
2011-08-20,16.55,14.077777777777778,7.5
2011-08-21,17.8,12.488888888888889,7.5
2011-08-22,17.25,13.566666666666668,7.5
2011-08-23,15.8,14.533333333333333,7.5
2011-08-24,15.55,14.0,7.5
2011-08-25,12.55,13.666666666666666,8.5
2011-08-26,14.55,13.888888888888891,7.5
2011-08-27,16.04,14.144444444444446,7.5
2011-08-28,16.03,14.4,7.5
2011-08-29,16.02,14.655555555555557,7.5
2011-08-30,16.009999999999998,14.911111111111111,7.5
2011-08-31,16.083333333333336,15.166666666666666,7.5
2011-09-01,14.566666666666666,15.0,7.5
2011-09-02,14.4,14.833333333333334,11.0
2011-09-03,15.45,15.799999999999999,10.0
2011-09-04,16.9,16.099999999999998,10.0
2011-09-05,16.5,15.844444444444443,9.833333333333332
2011-09-06,16.1,15.588888888888889,9.666666666666666
2011-09-07,15.2,15.333333333333334,9.5
2011-09-08,14.25,16.5,10.5
2011-09-09,15.95,15.166666666666666,10.25
2011-09-10,17.25,15.444444444444448,10.5
2011-09-11,16.75,15.22222222222222,9.75
2011-09-12,15.75,14.5,8.75
2011-09-13,15.75,15.833333333333334,12.0
2011-09-14,15.5,13.833333333333334,11.5
2011-09-15,15.416666666666666,16.0,12.5
2011-09-16,15.333333333333334,14.333333333333334,10.5
2011-09-17,15.25,15.055555555555555,11.0
2011-09-18,15.333333333333334,15.111111111111112,11.5
2011-09-19,15.416666666666666,14.5,12.0
2011-09-20,15.5,15.833333333333334,9.5
2011-09-21,14.5,16.0,10.0
2011-09-22,15.25,15.166666666666666,11.5
2011-09-23,15.5,15.833333333333334,10.0
2011-09-24,15.25,15.722222222222223,9.5
2011-09-25,16.0,15.944444444444443,9.5
2011-09-26,15.75,16.0,10.0
2011-09-27,16.25,16.0,11.5
2011-09-28,15.0,15.833333333333334,9.75
2011-09-29,16.25,15.833333333333334,11.75
2011-09-30,15.9375,15.708333333333334,11.1875
2011-10-01,15.625,15.583333333333334,10.625
2011-10-02,15.3125,15.458333333333334,10.0625
2011-10-03,15.0,15.333333333333334,9.5
2011-10-04,14.75,15.333333333333334,10.0
2011-10-05,15.0,15.0,10.0
2011-10-06,15.1875,14.875,9.9375
2011-10-07,15.375,15.083333333333334,9.875
2011-10-08,15.5625,15.236111111111109,9.645833333333332
2011-10-09,15.75,15.388888888888891,9.416666666666668
2011-10-10,14.9375,15.333333333333334,9.75
2011-10-11,14.625,14.5,10.5
2011-10-12,15.0625,14.666666666666666,8.5
2011-10-13,15.0,13.666666666666666,9.5
2011-10-14,15.5,14.833333333333334,9.5
2011-10-15,16.416666666666664,14.833333333333334,9.583333333333332
2011-10-16,16.333333333333336,14.5,9.666666666666666
2011-10-17,16.0,14.333333333333334,10.0
2011-10-18,16.166666666666664,14.833333333333334,10.5
2011-10-19,16.333333333333336,14.833333333333334,9.5
2011-10-20,16.5,13.041666666666666,9.291666666666666
2011-10-21,15.75,13.416666666666666,9.083333333333334
2011-10-22,15.0,13.125,8.875
2011-10-23,15.4375,13.041666666666666,8.895833333333332
2011-10-24,15.875,12.958333333333334,8.916666666666668
2011-10-25,16.3125,12.875,8.9375
2011-10-26,16.25,12.924999999999999,8.958333333333332
2011-10-27,16.1875,12.975,8.979166666666668
2011-10-28,16.125,13.025,9.0
2011-10-29,16.0625,13.075000000000001,9.020833333333332
2011-10-30,16.0,13.125,9.041666666666668
2011-10-31,16.166666666666664,13.0,8.5
2011-11-01,15.833333333333334,14.0,8.0
2011-11-02,16.0,14.333333333333334,7.0
2011-11-03,16.5,15.0,7.5
2011-11-04,15.25,15.333333333333334,7.0
2011-11-05,16.5,15.333333333333334,7.0
2011-11-06,15.0625,15.0,7.0
2011-11-07,16.625,15.333333333333334,7.0
2011-11-08,15.6875,15.333333333333334,7.0
2011-11-09,16.75,15.166666666666666,7.0
2011-11-10,16.71875,14.666666666666666,7.0
2011-11-11,16.4375,14.333333333333334,7.0
2011-11-12,16.572916666666664,14.5,7.0
2011-11-13,16.708333333333336,14.666666666666666,7.0
2011-11-14,16.84375,14.833333333333334,7.0
2011-11-15,16.3125,14.0,7.0
2011-11-16,15.53125,12.666666666666666,6.5
2011-11-17,15.5,13.0,7.5
2011-11-18,17.5,12.333333333333334,7.0
2011-11-19,16.5,12.722222222222223,7.333333333333333
2011-11-20,15.833333333333334,12.277777777777777,7.666666666666667
2011-11-21,16.166666666666664,12.5,7.5
2011-11-22,16.666666666666664,11.777777777777779,7.5
2011-11-23,16.833333333333336,11.055555555555555,7.5
2011-11-24,16.75,10.333333333333334,7.5
2011-11-25,17.25,10.333333333333334,6.75
2011-11-26,16.0,10.555555555555555,6.0
2011-11-27,16.483333333333334,10.61111111111111,5.75
2011-11-28,16.916666666666664,10.5,6.0
2011-11-29,17.15,11.333333333333334,5.0
2011-11-30,16.75,11.0,6.5
2011-12-01,16.71,10.9,6.45
2011-12-02,16.67,10.799999999999999,6.4
2011-12-03,16.380000000000003,10.700000000000001,6.35
2011-12-04,17.006666666666668,10.6,6.3
2011-12-05,17.633333333333333,10.5,6.25
2011-12-06,18.25,10.5,5.05
2011-12-07,15.25,10.333333333333334,5.65
2011-12-08,17.15,10.5,5.5
2011-12-09,15.0,10.666666666666666,6.0
2011-12-10,15.716666666666665,10.444444444444445,5.5
2011-12-11,16.266666666666666,10.222222222222223,5.0
2011-12-12,16.816666666666663,10.0,4.5
2011-12-13,16.5,10.166666666666666,5.75
2011-12-14,17.15,10.166666666666666,6.0
2011-12-15,17.0,9.666666666666666,5.5
2011-12-16,17.15,9.083333333333334,5.9375
2011-12-17,17.0,9.666666666666666,5.875
2011-12-18,17.0,9.916666666666666,6.0625
2011-12-19,17.0,9.5,6.25
2011-12-20,17.0,7.5,4.5
2011-12-21,17.0,8.388888888888888,4.416666666666667
2011-12-22,17.0,8.611111111111112,4.333333333333333
2011-12-23,17.0,8.5,4.25
2011-12-24,16.85,8.833333333333334,4.166666666666666
2011-12-25,16.683333333333334,8.833333333333334,4.083333333333334
2011-12-26,15.416666666666666,9.0,4.0
2011-12-27,15.0,8.5,4.5
2011-12-28,16.5,8.166666666666666,4.5
2011-12-29,16.35,7.6190476190476195,4.75
2011-12-30,14.45,8.071428571428571,4.6875
2011-12-31,14.3,8.19047619047619,4.625
2012-01-01,14.15,8.30952380952381,4.5625
2012-01-02,14.0,8.428571428571429,4.5
2012-01-03,14.15,8.047619047619047,4.5
2012-01-04,16.25,7.833333333333333,4.25
2012-01-05,16.85,8.200000000000001,4.0
2012-01-06,15.6,9.066666666666666,4.25
2012-01-07,15.520833333333334,8.377777777777778,4.333333333333334
2012-01-08,15.441666666666666,8.355555555555556,4.416666666666666
2012-01-09,15.3625,8.333333333333334,4.5
2012-01-10,15.0,8.166666666666666,5.125
2012-01-11,15.8,8.333333333333334,4.5
2012-01-12,15.8,8.333333333333334,4.875
2012-01-13,14.5,8.666666666666666,5.5
2012-01-14,14.25,8.633333333333333,5.4
2012-01-15,14.833333333333334,8.6,5.3
2012-01-16,15.416666666666666,8.566666666666666,5.2
2012-01-17,16.0,8.533333333333333,5.1
2012-01-18,16.5,8.5,5.0
2012-01-19,15.5,8.5,5.25
2012-01-20,14.5,8.333333333333334,5.5
2012-01-21,15.5,8.388888888888888,4.916666666666667
2012-01-22,15.6,8.444444444444445,4.833333333333333
2012-01-23,15.8,8.5,5.25
2012-01-24,15.65,8.611111111111112,5.5
2012-01-25,16.6,8.388888888888888,5.5
2012-01-26,16.65,8.333333333333334,5.5
2012-01-27,16.25,8.5,5.0
2012-01-28,17.5,8.527777777777779,5.25
2012-01-29,17.1,8.555555555555555,5.5
2012-01-30,16.7,8.583333333333334,5.75
2012-01-31,16.3,8.611111111111112,5.5
2012-02-01,15.899999999999999,8.638888888888888,5.5
2012-02-02,15.5,9.0,5.75
2012-02-03,15.5,8.625,5.5
2012-02-04,14.5,8.25,5.25
2012-02-05,14.9,8.041666666666666,5.125
2012-02-06,15.3,8.0,5.5
2012-02-07,16.049999999999997,8.0,5.75
2012-02-08,16.333333333333332,8.166666666666666,7.75
2012-02-09,16.616666666666667,8.0,5.75
2012-02-10,15.25,8.166666666666666,5.5
2012-02-11,14.75,8.111111111111112,5.5
2012-02-12,15.333333333333334,8.055555555555555,5.5
2012-02-13,15.916666666666666,8.0,5.5
2012-02-14,16.5,7.833333333333333,5.5
2012-02-15,16.5,7.833333333333333,5.5
2012-02-16,16.4,7.5,5.5
2012-02-17,16.5,7.916666666666667,5.5
2012-02-18,16.5,7.854166666666667,5.5
2012-02-19,15.75,7.791666666666667,5.5
2012-02-20,15.5,7.729166666666667,5.375
2012-02-21,16.25,7.666666666666667,5.375
2012-02-22,15.5,7.916666666666667,5.375
2012-02-23,15.5,8.0,5.25
2012-02-24,17.25,7.916666666666667,5.375
2012-02-25,16.5,8.0,5.375
2012-02-26,17.1,7.75,5.5
2012-02-27,16.0,7.583333333333333,5.4
2012-02-28,15.75,7.666666666666667,5.375
2012-02-29,15.583333333333334,7.583333333333333,6.375
2012-03-01,15.916666666666664,7.916666666666667,6.5
2012-03-02,16.375,7.8993055555555545,6.447916666666667
2012-03-03,16.25,8.215277777777779,6.395833333333333
2012-03-04,16.041666666666664,7.864583333333333,6.34375
2012-03-05,15.833333333333334,7.888888888888888,6.291666666666667
2012-03-06,15.625,7.9131944444444455,6.239583333333333
2012-03-07,16.75,7.9375,6.1875
2012-03-08,16.458333333333336,7.989583333333333,5.96875
2012-03-09,16.166666666666664,8.208333333333334,6.25
2012-03-10,16.083333333333336,8.194444444444445,6.416666666666666
2012-03-11,16.833333333333332,8.180555555555555,6.583333333333334
2012-03-12,17.583333333333336,8.166666666666666,6.75
2012-03-13,17.4,8.083333333333334,6.125
2012-03-14,16.25,8.166666666666666,6.25
2012-03-15,15.6,8.25,7.25
2012-03-16,17.35,8.583333333333334,6.625
2012-03-17,16.75,8.361111111111112,7.833333333333333
2012-03-18,16.316666666666666,8.472222222222221,7.916666666666667
2012-03-19,16.583333333333336,8.333333333333334,8.25
2012-03-20,16.75,8.416666666666666,8.5
2012-03-21,16.5,8.166666666666666,8.5
2012-03-22,16.9,8.25,8.5
2012-03-23,17.8,8.666666666666666,9.0
2012-03-24,19.0,8.666666666666666,9.0
2012-03-25,19.25,8.583333333333334,9.0
2012-03-26,18.5,8.583333333333334,9.0
2012-03-27,19.5,8.333333333333334,9.25
2012-03-28,19.25,8.666666666666666,9.0
2012-03-29,18.266666666666666,8.5,8.625
2012-03-30,18.683333333333334,8.25,8.75
2012-03-31,19.1,8.388888888888888,9.208333333333332
2012-04-01,19.666666666666664,8.444444444444445,10.416666666666666
2012-04-02,19.983333333333334,8.416666666666666,10.75
2012-04-03,20.5,7.833333333333333,9.75
2012-04-04,19.5,8.25,10.625
2012-04-05,23.5,8.083333333333334,9.875
2012-04-06,19.0,8.083333333333334,9.25
2012-04-07,21.0,7.972222222222221,10.166666666666668
2012-04-08,20.166666666666668,8.527777777777779,11.583333333333332
2012-04-09,20.333333333333336,8.583333333333334,11.5
2012-04-10,18.25,8.25,11.5
2012-04-11,19.5,8.666666666666666,12.5
2012-04-12,19.5,8.583333333333334,13.625
2012-04-13,20.05,9.666666666666666,13.125
2012-04-14,21.6,9.611111111111112,13.75
2012-04-15,20.4,8.888888888888888,13.0
2012-04-16,20.7,8.5,13.0
2012-04-17,20.8,8.166666666666666,13.0
2012-04-18,20.0,8.666666666666666,12.5
2012-04-19,21.75,8.666666666666666,13.0
2012-04-20,21.5,8.566666666666666,12.875
2012-04-21,21.0,8.466666666666667,12.75
2012-04-22,20.5,8.533333333333333,12.625
2012-04-23,20.0,8.6,12.5
2012-04-24,19.5,8.416666666666666,13.75
2012-04-25,21.5,8.233333333333333,11.875
2012-04-26,19.5,8.25,13.0
2012-04-27,21.5,8.333333333333334,12.5
2012-04-28,21.5,8.333333333333334,12.5
2012-04-29,21.5625,8.333333333333334,13.0
2012-04-30,21.625,8.25,13.25
2012-05-01,22.0875,9.666666666666666,13.0
2012-05-02,22.25,8.333333333333334,12.5
2012-05-03,23.916666666666668,8.244444444444445,12.566666666666666
2012-05-04,25.333333333333332,7.98888888888889,12.633333333333333
2012-05-05,20.5,8.066666666666666,12.7
2012-05-06,21.3125,8.200000000000001,12.6
2012-05-07,22.125,8.166666666666666,12.5
2012-05-08,22.9375,8.25,13.0
2012-05-09,25.25,8.416666666666666,13.0
2012-05-10,26.25,7.25,12.75
2012-05-11,25.75,8.25,14.5
2012-05-12,25.708333333333332,8.027777777777779,13.666666666666666
2012-05-13,25.766666666666666,8.138888888888888,13.333333333333334
2012-05-14,25.625,8.083333333333334,13.0
2012-05-15,25.833333333333332,8.25,13.0
2012-05-16,24.791666666666668,7.833333333333333,13.0
2012-05-17,25.5,8.083333333333334,13.0
2012-05-18,24.25,8.083333333333334,13.0
2012-05-19,25.0,8.166666666666666,13.0
2012-05-20,25.083333333333332,7.833333333333333,13.0
2012-05-21,25.416666666666668,7.916666666666667,13.0
2012-05-22,25.75,8.083333333333334,12.5
2012-05-23,26.75,8.083333333333334,13.0
2012-05-24,24.5,7.75,13.5
2012-05-25,23.5,7.333333333333333,12.0
2012-05-26,24.0625,7.520833333333333,12.25
2012-05-27,24.625,7.652777777777779,12.5
2012-05-28,25.1875,7.784722222222221,12.75
2012-05-29,25.75,7.916666666666667,13.0
2012-05-30,24.75,7.833333333333333,13.0
2012-05-31,23.666666666666668,7.8500000000000005,13.0
2012-06-01,23.333333333333332,7.95,12.75
2012-06-02,22.5,8.049999999999999,12.0
2012-06-03,22.5,7.733333333333333,11.75
2012-06-04,22.5,7.75,11.5
2012-06-05,23.75,7.777777777777779,13.0
2012-06-06,23.75,7.722222222222221,13.0
2012-06-07,23.75,7.833333333333333,13.25
2012-06-08,23.0,7.75,13.25
2012-06-09,23.0,7.777777777777779,13.166666666666666
2012-06-10,23.0,7.8055555555555545,13.083333333333334
2012-06-11,23.0,7.833333333333333,13.0
2012-06-12,23.0,7.583333333333333,13.0
2012-06-13,24.0,7.583333333333333,13.0
2012-06-14,23.5,7.833333333333333,12.0
2012-06-15,23.1,7.833333333333333,13.5
2012-06-16,23.366666666666667,7.833333333333333,12.833333333333332
2012-06-17,23.633333333333333,7.5,12.166666666666668
2012-06-18,23.9,7.5,11.5
2012-06-19,24.0,8.25,13.0
2012-06-20,22.5,7.833333333333333,12.0
2012-06-21,25.0,8.083333333333334,12.0
2012-06-22,21.0,8.25,11.5
2012-06-23,23.25,8.25,11.333333333333334
2012-06-24,22.083333333333332,8.25,12.666666666666666
2012-06-25,21.916666666666668,8.333333333333334,13.0
2012-06-26,21.458333333333332,8.5,13.5
2012-06-27,22.416666666666668,9.166666666666666,13.5
2012-06-28,23.375,9.333333333333334,12.5
2012-06-29,23.25,8.5,13.5
2012-06-30,23.125,8.444444444444445,13.208333333333334
2012-07-01,22.75,8.472222222222221,13.416666666666666
2012-07-02,22.875,8.583333333333334,13.625
2012-07-03,22.25,8.611111111111112,13.25
2012-07-04,20.5,8.638888888888888,12.875
2012-07-05,20.0,8.666666666666666,12.5
2012-07-06,21.5,8.666666666666666,13.0
2012-07-07,21.125,9.222222222222221,12.833333333333334
2012-07-08,20.75,9.111111111111112,13.166666666666666
2012-07-09,19.875,8.666666666666666,13.0
2012-07-10,19.5,8.833333333333334,13.0
2012-07-11,20.75,9.083333333333334,13.0
2012-07-12,20.75,9.666666666666666,14.0
2012-07-13,19.625,9.566666666666666,14.2
2012-07-14,20.125,9.466666666666667,14.4
2012-07-15,20.625,9.366666666666667,14.6
2012-07-16,21.125,9.266666666666667,14.8
2012-07-17,21.625,9.166666666666666,15.0
2012-07-18,21.0,9.333333333333334,13.0
2012-07-19,20.45,9.0,13.5
2012-07-20,22.15,9.5,14.0
2012-07-21,20.85,9.541666666666666,13.625
2012-07-22,21.05,9.611111111111112,14.083333333333334
2012-07-23,21.25,9.680555555555555,14.541666666666666
2012-07-24,21.45,9.75,15.0
2012-07-25,21.65,9.166666666666666,15.5
2012-07-26,21.35,9.416666666666666,15.0
2012-07-27,21.3,9.083333333333334,15.0
2012-07-28,21.5,9.041666666666666,14.125
2012-07-29,21.45,9.138888888888888,13.875
2012-07-30,21.4,9.23611111111111,13.625
2012-07-31,21.35,9.333333333333334,13.375
2012-08-01,21.3,9.083333333333334,13.5
2012-08-02,21.25,9.166666666666666,14.5
2012-08-03,21.2,9.0,14.0
2012-08-04,21.15,9.166666666666666,14.5
2012-08-05,21.266666666666666,9.166666666666666,14.166666666666666
2012-08-06,21.383333333333333,9.166666666666666,13.833333333333334
2012-08-07,21.5,9.166666666666666,13.5
2012-08-08,21.5,9.0,13.0
2012-08-09,22.5,9.833333333333334,15.75
2012-08-10,22.25,9.833333333333334,14.0
2012-08-11,22.0,9.866666666666667,13.333333333333334
2012-08-12,21.75,9.816666666666666,13.166666666666666
2012-08-13,21.5,10.1,12.5
2012-08-14,21.25,10.133333333333333,12.0
2012-08-15,20.75,10.166666666666666,11.5
2012-08-16,20.75,10.0,10.5
