date,Onion,Potato,Wheat
2010-09-20,12.275,6.423055555555556,13.623666666666669
2010-09-21,12.5,6.583333333333333,13.7155
2010-09-22,12.5625,6.378787878787879,13.541500000000003
2010-09-23,12.625,6.3575757575757565,13.764166666666668
2010-09-24,12.6875,6.553030303030304,13.867833333333333
2010-09-25,12.75,6.548484848484848,14.0375
2010-09-26,12.8125,6.721717171717173,13.899000000000001
2010-09-27,12.875,6.894949494949494,13.760500000000002
2010-09-28,12.9375,7.0681818181818175,13.622
2010-09-29,13.0,6.986969696969697,13.6945
2010-09-30,13.0625,7.199090909090909,13.444333333333333
2010-10-01,13.125,6.987878787878787,13.843666666666667
2010-10-02,13.1875,6.861111111111112,13.619
2010-10-03,13.25,6.928787878787879,13.544333333333332
2010-10-04,13.3125,6.996464646464648,13.469666666666665
2010-10-05,13.375,7.064141414141414,13.395000000000001
2010-10-06,13.4375,7.020707070707071,13.713
2010-10-07,13.5,7.06060606060606,13.367500000000001
2010-10-08,13.5625,7.562727272727273,13.995499999999998
2010-10-09,13.625,7.503030303030303,13.7625
2010-10-10,13.6875,7.916666666666667,13.8185
2010-10-11,13.75,8.03030303030303,13.874500000000001
2010-10-12,13.8125,8.143939393939393,13.930499999999999
2010-10-13,13.875,8.124242424242425,14.01
2010-10-14,13.9375,8.10909090909091,14.151500000000002
2010-10-15,14.0,8.56060606060606,13.898500000000002
2010-10-16,14.0625,7.712121212121212,13.987
2010-10-17,14.125,7.630303030303032,13.988333333333333
2010-10-18,14.1875,7.4318181818181825,13.989666666666668
2010-10-19,14.25,7.1000000000000005,13.991000000000003
2010-10-20,14.25,6.879583333333334,14.0335
2010-10-21,14.25,6.8819444444444455,13.943999999999999
2010-10-22,14.25,6.957638888888888,13.9535
2010-10-23,14.25,7.033333333333334,14.039999999999997
2010-10-24,14.25,7.109027777777778,14.085166666666666
2010-10-25,14.25,7.184722222222223,14.130333333333335
2010-10-26,14.25,7.260416666666667,14.175500000000003
2010-10-27,14.25,7.416666666666667,14.575
2010-10-28,14.25,7.15625,14.660833333333334
2010-10-29,14.25,7.3125,14.476666666666665
2010-10-30,14.25,7.21875,14.57875
2010-10-31,14.25,7.263888888888888,14.665833333333335
2010-11-01,14.25,7.309027777777779,14.752916666666668
2010-11-02,14.25,7.354166666666667,14.84
2010-11-03,14.25,7.38375,14.88588888888889
2010-11-04,14.25,7.458333333333333,14.868652777777779
2010-11-05,15.133333333333333,7.6039682539682545,14.847249999999999
2010-11-06,16.016666666666666,7.749603174603174,14.825847222222222
2010-11-07,16.9,7.895238095238096,14.844444444444443
2010-11-08,17.783333333333328,8.040873015873016,14.863041666666664
2010-11-09,18.666666666666664,8.186507936507935,14.88163888888889
2010-11-10,19.55,8.332142857142857,14.90023611111111
2010-11-11,20.433333333333334,8.477777777777778,14.898000000000001
2010-11-12,21.316666666666666,8.580555555555556,15.0655
2010-11-13,22.2,8.866666666666667,15.657999999999998
2010-11-14,23.08333333333333,9.152777777777777,15.462833333333332
2010-11-15,23.966666666666665,9.105555555555556,15.267666666666665
2010-11-16,24.85,9.058333333333334,15.0725
2010-11-17,25.73333333333333,10.011111111111111,15.035833333333334
2010-11-18,26.616666666666664,10.388888888888888,14.959166666666667
2010-11-19,27.5,11.25,15.477500000000001
2010-11-20,22.5,10.833333333333334,15.395
2010-11-21,22.25,11.073290598290598,15.409666666666666
2010-11-22,22.0,11.313247863247865,15.424333333333333
2010-11-23,21.75,11.553205128205128,15.438999999999998
2010-11-24,21.5,11.715384615384615,15.126999999999999
2010-11-25,21.25,11.810897435897436,15.406666666666666
2010-11-26,21.0,11.68974358974359,15.286333333333332
2010-11-27,20.75,11.568589743589746,15.300999999999998
2010-11-28,20.5,11.447435897435897,15.415666666666667
2010-11-29,20.25,11.326282051282051,15.530333333333331
2010-11-30,20.0,11.205128205128204,15.645000000000001
2010-12-01,17.5,10.942307692307692,15.4
2010-12-02,17.5,10.846153846153845,15.435500000000001
2010-12-03,20.0,11.583333333333334,15.678
2010-12-04,20.0,10.877083333333333,15.623
2010-12-05,20.0,10.691666666666668,15.610708333333331
2010-12-06,20.0,10.50625,15.598416666666665
2010-12-07,20.0,10.320833333333333,15.586125
2010-12-08,20.0,10.286527777777778,15.703833333333332
2010-12-09,20.0,10.222222222222223,15.849666666666668
2010-12-10,20.0,10.147916666666667,15.4655
2010-12-11,20.0,10.073611111111111,15.2125
2010-12-12,20.0,9.961111111111112,15.251666666666669
2010-12-13,20.0,9.848611111111111,15.29083333333333
2010-12-14,20.0,9.73611111111111,15.330000000000002
2010-12-15,20.0,9.340277777777779,15.589000000000002
2010-12-16,20.0,9.298611111111112,15.465
2010-12-17,19.81907894736842,9.264254385964913,15.4736
2010-12-18,19.638157894736842,8.924342105263158,15.562199999999999
2010-12-19,19.457236842105264,9.028874269005849,15.4708
2010-12-20,19.276315789473685,9.133406432748538,15.379399999999999
2010-12-21,19.095394736842106,9.237938596491228,15.288
2010-12-22,18.914473684210527,9.481359649122806,15.2625
2010-12-23,18.73355263157895,9.30811403508772,15.253
2010-12-24,18.55263157894737,9.314035087719299,15.155000000000001
2010-12-25,18.371710526315788,9.419956140350877,15.145000000000001
2010-12-26,18.190789473684212,9.55921052631579,15.249999999999996
2010-12-27,18.00986842105263,9.448464912280702,15.354999999999999
2010-12-28,17.82894736842105,9.50438596491228,15.459999999999999
2010-12-29,17.648026315789473,9.56030701754386,15.1725
2010-12-30,17.467105263157894,9.282894736842104,15.333000000000002
2010-12-31,17.286184210526315,9.338815789473685,15.209
2011-01-01,17.105263157894736,9.644736842105262,15.190500000000004
2011-01-02,16.924342105263158,9.117324561403509,15.112833333333333
2011-01-03,16.743421052631582,9.173245614035087,15.035166666666665
2011-01-04,16.5625,9.895833333333334,14.957500000000001
2011-01-05,16.381578947368418,9.701754385964913,15.157000000000002
2011-01-06,16.200657894736842,9.591008771929824,15.112500000000002
2011-01-07,16.019736842105264,8.980263157894738,15.0375
2011-01-08,15.838815789473687,10.036184210526315,15.084999999999999
2011-01-09,15.657894736842106,9.703216374269005,15.016666666666666
2011-01-10,15.476973684210527,9.370248538011696,14.948333333333332
2011-01-11,15.296052631578947,9.037280701754385,14.88
2011-01-12,15.115131578947368,8.843201754385966,14.954999999999998
2011-01-13,14.93421052631579,7.149122807017544,15.007500000000002
2011-01-14,14.75328947368421,7.171710526315789,15.014
2011-01-15,14.572368421052635,7.194298245614035,15.020500000000002
2011-01-16,14.391447368421053,7.21688596491228,15.026999999999997
2011-01-17,14.210526315789476,7.239473684210526,15.0335
2011-01-18,14.029605263157894,6.762061403508771,15.040000000000001
2011-01-19,13.848684210526313,6.817982456140352,15.207999999999998
2011-01-20,13.667763157894738,6.748903508771931,15.147499999999999
2011-01-21,13.48684210526316,6.679824561403509,15.166812499999997
2011-01-22,13.30592105263158,6.6440789473684205,15.241125000000002
2011-01-23,13.125,6.541666666666667,15.180437500000002
2011-01-24,12.94407894736842,6.472587719298247,15.11975
2011-01-25,12.76315789473684,6.4035087719298245,15.0590625
2011-01-26,12.582236842105262,6.376096491228071,15.100375
2011-01-27,12.401315789473687,6.365350877192982,15.1416875
2011-01-28,12.220394736842106,6.237938596491229,15.183000000000002
2011-01-29,12.039473684210527,6.043859649122807,15.094999999999999
2011-01-30,11.858552631578947,6.2275584795321635,15.049495614035086
2011-01-31,11.677631578947368,6.26125730994152,15.003991228070173
2011-02-01,11.49671052631579,6.261622807017543,14.958486842105263
2011-02-02,11.31578947368421,6.221710526315789,14.793815789473683
2011-02-03,11.134868421052632,6.231798245614036,14.825894736842105
2011-02-04,10.953947368421057,6.175219298245614,14.684473684210527
2011-02-05,10.773026315789476,5.73530701754386,14.611552631578949
2011-02-06,10.592105263157897,5.7856725146198835,14.621631578947369
2011-02-07,10.411184210526317,5.836038011695906,14.63171052631579
2011-02-08,10.230263157894738,5.88640350877193,14.64178947368421
2011-02-09,10.049342105263158,5.842324561403508,14.560368421052633
2011-02-10,9.868421052631579,5.798245614035088,14.494447368421053
2011-02-11,9.6875,5.954166666666667,14.465026315789473
2011-02-12,9.506578947368421,5.843421052631579,14.477105263157895
2011-02-13,9.325657894736842,5.85156432748538,14.47826754385965
2011-02-14,9.144736842105264,5.859707602339181,14.479429824561404
2011-02-15,8.963815789473685,5.867850877192982,14.48059210526316
2011-02-16,8.782894736842106,6.153771929824561,14.474421052631579
2011-02-17,8.601973684210527,6.106359649122808,14.397833333333333
2011-02-18,8.42105263157895,6.162280701754386,14.357166666666666
2011-02-19,8.240131578947368,6.218201754385965,14.355499999999997
2011-02-20,8.059210526315791,6.2741228070175445,14.362916666666669
2011-02-21,7.878289473684211,6.263377192982457,14.370333333333331
2011-02-22,7.697368421052631,6.302631578947369,14.37775
2011-02-23,7.516447368421054,6.141885964912281,14.325000000000003
2011-02-24,7.335526315789474,6.031140350877194,13.785499999999999
2011-02-25,7.154605263157897,5.887061403508771,13.980500000000001
2011-02-26,6.973684210526318,5.809649122807017,13.786000000000001
2011-02-27,6.792763157894738,6.087792397660819,13.679833333333331
2011-02-28,6.611842105263157,6.199269005847953,13.573666666666668
2011-03-01,6.43092105263158,6.0607456140350875,13.467500000000001
2011-03-02,6.25,6.066666666666666,13.532309523809525
2011-03-03,6.25,5.822222222222223,13.59711904761905
2011-03-04,6.25,5.861111111111112,13.36192857142857
2011-03-05,4.0,5.666666666666667,12.99107142857143
2011-03-06,6.5,5.7,12.984214285714287
2011-03-07,7.5,5.733333333333333,12.97735714285714
2011-03-08,5.25,5.6000000000000005,12.970500000000001
2011-03-09,6.25,5.966666666666666,12.993
2011-03-10,6.25,5.833333333333333,13.169999999999998
2011-03-11,6.25,6.083333333333333,13.044999999999998
2011-03-12,6.041666666666666,6.216666666666666,13.151999999999997
2011-03-13,5.833333333333334,6.079166666666667,13.1905
2011-03-14,5.625,6.0249999999999995,13.229
2011-03-15,5.416666666666666,6.054166666666667,13.267500000000002
2011-03-16,5.208333333333334,6.0,12.9275
2011-03-17,5.0,6.04,13.022500000000003
2011-03-18,5.0,5.75,12.802499999999998
2011-03-19,6.25,5.838888888888889,12.888750000000002
2011-03-20,6.166666666666666,5.811111111111111,12.962333333333333
2011-03-21,6.083333333333334,5.783333333333334,13.035916666666665
2011-03-22,6.0,5.84,13.1095
2011-03-23,5.0,5.366666666666667,13.005500000000001
2011-03-24,5.0,5.533333333333334,12.86
2011-03-25,4.5,5.916666666666667,13.0495
2011-03-26,4.625,5.958333333333333,13.0155
2011-03-27,4.75,6.041666666666667,13.025735714285712
2011-03-28,4.875,6.125,13.035971428571429
2011-03-29,5.0,6.208333333333333,13.046207142857146
2011-03-30,5.125,6.1816666666666675,13.026442857142857
2011-03-31,5.25,6.208333333333333,12.97667857142857
2011-04-01,5.375,6.474999999999999,13.101914285714287
2011-04-02,5.5,6.5249999999999995,13.07715
2011-04-03,4.5,6.516666666666667,13.123099999999999
2011-04-04,5.0,6.008333333333333,13.169049999999999
2011-04-05,6.0,6.5,13.215
2011-04-06,4.0,6.1499999999999995,13.1345
2011-04-07,5.0,6.333333333333333,14.02
2011-04-08,6.0,6.546296296296297,13.132
2011-04-09,6.05,6.483068783068783,13.280000000000001
2011-04-10,6.1,6.527619047619047,13.365777056277057
2011-04-11,6.15,6.572169312169311,13.451554112554112
2011-04-12,6.2,6.616719576719578,13.53733116883117
2011-04-13,6.25,6.563492063492063,14.456441558441558
2011-04-14,6.0,6.550264550264551,14.525551948051946
2011-04-15,6.0,6.537037037037037,14.594662337662337
2011-04-16,6.0,6.333333333333333,14.663772727272725
2011-04-17,6.0,6.533333333333334,14.529579545454547
2011-04-18,6.0,6.566666666666666,14.395386363636366
2011-04-19,6.0,6.6000000000000005,14.26119318181818
2011-04-20,6.0,6.633333333333333,14.270500000000002
2011-04-21,6.0,6.666666666666667,14.30583333333333
2011-04-22,5.875,6.7,14.131166666666667
2011-04-23,5.75,6.733333333333333,14.016499999999999
2011-04-24,5.625,6.8500000000000005,14.039333333333335
2011-04-25,5.5,6.883333333333333,14.062166666666666
2011-04-26,5.375,6.916666666666667,14.085000000000003
2011-04-27,5.25,6.928571428571428,14.102500000000001
2011-04-28,5.125,6.897142857142857,14.154499999999999
2011-04-29,5.0,6.9523809523809526,13.939499999999999
2011-04-30,6.0,6.8809523809523805,14.135
2011-05-01,6.0,6.948412698412699,14.004333333333335
2011-05-02,6.0,7.015873015873016,13.873666666666669
2011-05-03,6.5,7.416666666666667,13.743
2011-05-04,6.0,7.261904761904762,13.7905
2011-05-05,6.0,7.107142857142857,13.773333333333335
2011-05-06,6.0,7.1190476190476195,13.723166666666668
2011-05-07,6.0,7.2976190476190474,13.67940651801029
2011-05-08,6.0,7.411375661375661,13.562313036020583
2011-05-09,6.0,7.458465608465609,13.445219554030874
2011-05-10,6.0,7.388888888888888,13.328126072041167
2011-05-11,6.0,7.2407407407407405,13.26453259005146
2011-05-12,6.0,7.592592592592593,13.195939108061747
2011-05-13,6.0,7.7444444444444445,12.82984562607204
2011-05-14,6.0,7.846296296296297,13.100002144082334
2011-05-15,6.0,7.9481481481481495,12.930091995425958
2011-05-16,6.0,8.0,12.760181846769582
2011-05-17,6.0,8.077777777777778,12.590271698113208
2011-05-18,6.0344827586206895,7.678544061302682,12.500550943396226
2011-05-19,6.068965517241379,7.751532567049807,12.644996855345912
2011-05-20,6.1034482758620685,7.796743295019158,12.515342767295596
2011-05-21,6.137931034482758,7.875287356321839,12.593188679245284
2011-05-22,6.172413793103447,7.942720306513411,12.543534591194968
2011-05-23,6.206896551724138,8.01015325670498,12.493880503144656
2011-05-24,6.241379310344827,8.077586206896552,12.44422641509434
2011-05-25,6.275862068965517,8.017241379310345,12.554905660377358
2011-05-26,6.310344827586207,8.040229885057471,12.623584905660378
2011-05-27,6.344827586206898,7.903218390804597,12.467764150943395
2011-05-28,6.379310344827586,7.836206896551725,12.465943396226415
2011-05-29,6.413793103448277,7.900306513409962,12.520622641509433
2011-05-30,6.448275862068965,7.964406130268199,12.575301886792452
2011-05-31,6.482758620689656,8.028505747126436,12.629981132075471
2011-06-01,6.517241379310343,8.012234993614305,12.42516037735849
2011-06-02,6.551724137931035,7.995964240102173,12.30183962264151
2011-06-03,6.586206896551723,7.979693486590037,12.198518867924529
2011-06-04,6.620689655172414,8.050089399744571,11.969698113207546
2011-06-05,6.655172413793102,8.013818646232439,12.080044025157232
2011-06-06,6.689655172413793,8.020881226053639,12.190389937106918
2011-06-07,6.724137931034483,8.16794380587484,12.300735849056604
2011-06-08,6.758620689655173,7.9150063856960395,12.231915094339621
2011-06-09,6.793103448275862,8.028735632183908,12.30259433962264
2011-06-10,6.827586206896553,8.051724137931034,12.07177358490566
2011-06-11,6.862068965517242,8.324712643678161,12.20795283018868
2011-06-12,6.896551724137932,8.364367816091955,12.12896540880503
2011-06-13,6.931034482758621,8.370689655172415,12.049977987421384
2011-06-14,6.965517241379311,8.39367816091954,11.970990566037736
2011-06-15,7.0,8.4,11.922169811320755
2011-06-16,8.0,8.074358974358974,12.158349056603774
2011-06-17,8.0,8.032051282051283,12.265028301886792
2011-06-18,7.0,7.9230769230769225,12.23320754716981
2011-06-19,7.333333333333334,7.915954415954416,12.144803459119498
2011-06-20,7.666666666666666,7.9088319088319095,12.056399371069181
2011-06-21,8.0,7.901709401709401,11.967995283018869
2011-06-22,8.333333333333334,7.894586894586895,12.082924528301888
2011-06-23,8.666666666666668,7.887464387464387,11.947103773584907
2011-06-24,9.0,7.930341880341881,12.008283018867925
2011-06-25,9.333333333333334,7.896552706552707,11.958962264150944
2011-06-26,9.666666666666668,7.899430199430199,11.91280817610063
2011-06-27,10.0,7.881196581196581,11.866654088050314
2011-06-28,9.0,7.844444444444444,11.8205
2011-06-29,8.0,8.083333333333334,12.022499999999999
2011-06-30,8.0,8.066666666666668,11.831611111111112
2011-07-01,7.666666666666666,8.026666666666666,11.908222222222223
2011-07-02,7.333333333333334,7.936666666666667,11.915333333333333
2011-07-03,7.0,7.996666666666666,11.969944444444446
2011-07-04,7.0,8.006666666666666,12.024555555555555
2011-07-05,8.0,7.933333333333334,12.079166666666667
2011-07-06,7.0,7.79,11.814277777777777
2011-07-07,7.25,7.887820512820512,12.008388888888891
2011-07-08,7.5,7.758974358974359,11.957
2011-07-09,7.75,7.719017094017095,11.840500000000002
2011-07-10,8.0,7.679059829059828,11.868666666666668
2011-07-11,8.5,8.180769230769231,11.896833333333333
2011-07-12,8.5,7.515811965811966,11.925
2011-07-13,8.0,7.8508547008547005,12.033
2011-07-14,8.0,8.019230769230768,12.217500000000001
2011-07-15,8.0,7.898717948717949,12.0015
2011-07-16,8.0,7.778205128205127,12.0755
2011-07-17,8.0,7.836263736263736,12.083833333333335
2011-07-18,8.0,7.894322344322345,12.092166666666667
2011-07-19,8.0,7.9523809523809526,12.1005
2011-07-20,8.0,7.7976190476190474,12.305
2011-07-21,8.0,7.476190476190477,12.308
2011-07-22,8.0,7.571428571428572,12.198
2011-07-23,8.0,7.7375,12.19925
2011-07-24,8.0,7.798015873015873,12.132833333333332
2011-07-25,8.0,7.858531746031747,12.066416666666667
2011-07-26,8.0,7.91904761904762,11.999999999999998
2011-07-27,8.0,7.847619047619048,12.04175
2011-07-28,8.0,7.792857142857144,11.937499999999998
2011-07-29,8.0,7.654761904761905,11.98125
2011-07-30,8.0,7.729166666666667,11.9025
2011-07-31,8.125,7.75462962962963,11.864
2011-08-01,8.25,7.780092592592593,11.8255
2011-08-02,8.375,7.8055555555555545,11.786999999999999
2011-08-03,8.5,7.5740740740740735,11.828333333333335
2011-08-04,8.625,7.79925925925926,11.826666666666666
2011-08-05,8.75,7.690598290598291,12.0025
2011-08-06,8.875,7.695270655270655,11.854999999999999
2011-08-07,9.0,7.646609686609686,11.819833333333333
2011-08-08,12.5,7.597948717948718,11.784666666666668
2011-08-09,8.5,7.197435897435898,11.7495
2011-08-10,8.0,7.3269230769230775,11.592375
2011-08-11,8.384615384615385,7.323076923076923,11.65775
2011-08-12,8.769230769230768,7.435897435897435,11.748124999999998
2011-08-13,9.153846153846152,7.459829059829061,11.744
2011-08-14,9.538461538461537,7.483760683760683,11.739875
2011-08-15,9.923076923076923,7.507692307692307,11.735750000000001
2011-08-16,10.307692307692307,7.487179487179488,11.731625000000001
2011-08-17,10.692307692307693,7.583333333333333,11.7275
2011-08-18,11.076923076923077,7.538888888888889,11.718333333333334
2011-08-19,11.461538461538463,7.4444444444444455,11.696380952380952
2011-08-20,11.846153846153845,7.583333333333333,11.673624999999998
2011-08-21,12.230769230769232,7.585714285714286,11.67067857142857
2011-08-22,12.615384615384615,7.532539682539682,11.667732142857144
2011-08-23,13.0,7.4793650793650786,11.664785714285715
2011-08-24,9.0,7.4261904761904765,11.661839285714285
2011-08-25,8.5,7.378571428571429,11.658892857142858
2011-08-26,8.0,7.5042857142857144,11.733232142857142
2011-08-27,8.0,7.364829931972789,11.633
2011-08-28,8.0,7.332993197278912,11.639738095238096
2011-08-29,8.0,7.224489795918369,11.64647619047619
2011-08-30,8.0,7.049319727891157,11.653214285714286
2011-08-31,8.0,7.157482993197278,11.687410714285715
2011-09-01,8.0,7.282312925170068,11.654940476190477
2011-09-02,8.0,7.107142857142857,11.622470238095238
2011-09-03,8.0,7.348639455782313,11.59
2011-09-04,8.0,7.2568027210884365,11.558333333333334
2011-09-05,8.0,7.1649659863945585,11.526666666666667
2011-09-06,8.0,6.906462585034014,11.495000000000001
2011-09-07,8.0,7.397959183673469,11.4875
2011-09-08,8.0,7.139455782312925,11.536999999999999
2011-09-09,8.0,7.214285714285715,11.499999999999998
2011-09-10,8.0,7.372448979591837,11.519499999999999
2011-09-11,8.0,7.347278911564626,11.569833333333332
2011-09-12,8.0,7.322108843537414,11.620166666666666
2011-09-13,8.0,7.2969387755102035,11.6705
2011-09-14,8.0,7.271768707482994,11.785
2011-09-15,8.0,7.246598639455783,11.809999999999999
2011-09-16,8.0,7.321428571428572,11.8875
2011-09-17,8.0,7.39625850340136,11.927
2011-09-18,8.0,7.498866213151928,11.875916666666665
2011-09-19,8.0,7.434807256235828,11.824833333333334
2011-09-20,8.0,7.620748299319728,11.77375
2011-09-21,8.0,7.345578231292516,11.895
2011-09-22,8.0,7.3704081632653065,11.625
2011-09-23,8.0,7.211904761904762,11.572500000000002
2011-09-24,8.0,7.1867346938775505,11.62
2011-09-25,8.0,7.328231292517007,11.601416666666669
2011-09-26,8.0,7.136394557823128,11.582833333333333
2011-09-27,8.0,7.2778911564625846,11.564250000000001
2011-09-28,8.0,7.2693877551020405,11.620499999999998
2011-09-29,8.0,7.394217687074829,11.502999999999998
2011-09-30,8.0,7.3690476190476195,11.505500000000001
2011-10-01,8.0,7.299938157081013,11.4155
2011-10-02,8.0,7.1474953617810755,11.363499999999998
2011-10-03,8.0,7.161719233147804,11.311499999999999
2011-10-04,8.0,7.175943104514533,11.259500000000001
2011-10-05,8.0,7.023500309214595,11.3225
2011-10-06,8.0,6.804390847247991,11.344666666666667
2011-10-07,8.0,6.6352813852813854,11.366833333333332
2011-10-08,8.0,6.482838589981448,11.389000000000001
2011-10-09,8.0,6.497062461348175,11.415333333333333
2011-10-10,8.0,6.344619666048238,11.441666666666666
2011-10-11,8.0,6.30328798185941,11.468
2011-10-12,8.0,6.405895691609977,11.5625
2011-10-13,8.0,6.425170068027211,11.545
2011-10-14,8.0,6.666666666666667,11.5875
2011-10-15,8.0,6.031496598639456,11.562166666666666
2011-10-16,8.0,6.177437641723356,11.518666666666666
2011-10-17,8.0,6.280045351473923,11.475166666666665
2011-10-18,8.0,6.382653061224491,11.431666666666668
2011-10-19,8.0,6.290816326530613,11.434666666666665
2011-10-20,8.0,6.532312925170068,11.541666666666668
2011-10-21,8.0,6.313809523809524,11.558653846153847
2011-10-22,8.0,6.448639455782313,11.63030769230769
2011-10-23,8.0,6.479734163168813,11.625711538461537
2011-10-24,8.0,6.510828870555315,11.621115384615385
2011-10-25,8.0,6.541923577941815,11.616519230769232
2011-10-26,8.0,6.250796063106094,11.615048076923078
2011-10-27,8.0,6.226335214937038,11.613576923076923
2011-10-28,8.0,6.201874366767984,11.61210576923077
2011-10-29,8.0,6.17741351859893,11.610634615384614
2011-10-30,8.0,6.152952670429873,11.609163461538461
2011-10-31,8.0,6.128491822260819,11.607692307692309
2011-11-01,8.0,6.104030974091764,11.606221153846153
2011-11-02,8.0,6.346236792589377,11.7625
2011-11-03,8.5,6.221775944420322,11.482000000000001
2011-11-04,8.5,5.863981762917933,11.813
2011-11-05,10.0,6.006187581415545,11.875000000000002
2011-11-06,9.0,5.948393399913158,11.877708333333334
2011-11-07,9.0,5.957265885077436,11.880416666666665
2011-11-08,8.5,6.016138370241713,11.883125
2011-11-09,9.0,6.008344188739326,11.9075
2011-11-10,9.0,5.906105562792493,12.010166666666667
2011-11-11,8.5,5.803866936845661,11.772833333333333
2011-11-12,9.5,5.701628310898827,11.918000000000001
2011-11-13,10.0,5.810500796063105,11.9495
2011-11-14,9.0,5.702706614560718,11.981
2011-11-15,8.0,5.7615790997249965,12.0125
2011-11-16,9.0,5.737118251555941,12.058000000000002
2011-11-17,7.5,5.679324070053553,11.879999999999999
2011-11-18,9.0,5.688196555217832,12.000499999999999
2011-11-19,7.5,5.580402373715444,11.899750000000001
2011-11-20,8.0,5.528163747768612,11.946499999999999
2011-11-21,9.0,5.475925121821779,11.99325
2011-11-22,9.0,5.423686495874946,12.04
2011-11-23,9.0,5.43922564770589,12.120000000000001
2011-11-24,8.0,5.414764799536837,12.174166666666666
2011-11-25,8.166666666666666,5.100303951367781,12.008333333333335
2011-11-26,8.333333333333334,4.909176436532061,11.9525
2011-11-27,8.5,4.884715588363005,11.937666666666667
2011-11-28,8.5,4.860254740193949,11.922833333333333
2011-11-29,10.0,4.835793892024895,11.908000000000001
2011-11-30,8.5,4.894666377189174,12.025500000000001
2011-12-01,9.0,4.770205529020118,11.9155
2011-12-02,9.0,4.729078014184397,11.968
2011-12-03,7.0,4.863120567375886,11.9725
2011-12-04,7.5,4.6760520094562645,11.9905
2011-12-05,8.0,4.542316784869977,12.008500000000002
2011-12-06,8.5,4.448581560283688,12.026499999999999
2011-12-07,8.5,4.26595744680851,12.089500000000001
2011-12-08,9.0,4.3277777777777775,12.115
2011-12-09,8.0,4.3388888888888895,11.975
2011-12-10,8.0,3.966666666666667,12.052499999999998
2011-12-11,8.0,4.372222222222223,12.111833333333333
2011-12-12,9.0,4.777777777777778,12.171166666666666
2011-12-13,9.0,4.75,12.2305
2011-12-14,8.5,4.533333333333333,12.2155
2011-12-15,8.0,4.805555555555556,12.115499999999999
2011-12-16,8.5,4.111111111111111,12.047
2011-12-17,8.0,4.116666666666666,12.242999999999999
2011-12-18,8.0,4.2976190476190474,12.2355
2011-12-19,8.0,4.311904761904762,12.228
2011-12-20,8.0,4.2595238095238095,12.2205
2011-12-21,8.0,4.273809523809524,12.307500000000001
2011-12-22,8.0,4.2214285714285715,12.4275
2011-12-23,8.0,4.335714285714286,12.415000000000001
2011-12-24,8.0,4.583333333333333,12.437999999999999
2011-12-25,8.0,4.295833333333333,12.443000000000001
2011-12-26,9.0,4.491666666666666,12.447999999999999
2011-12-27,8.8,4.354166666666667,12.453
2011-12-28,8.6,4.3999999999999995,12.56
2011-12-29,8.4,4.345833333333333,12.69
2011-12-30,8.2,4.375,12.556999999999999
2011-12-31,8.0,4.3374999999999995,12.558
2012-01-01,6.5,4.570833333333334,12.579416666666667
2012-01-02,7.0,4.658333333333333,12.600833333333332
2012-01-03,8.0,5.245833333333334,12.62225
2012-01-04,6.0,5.25,12.677000000000001
2012-01-05,5.0,4.666666666666667,12.63875
2012-01-06,6.0,4.6000000000000005,12.7205
2012-01-07,7.0,4.583333333333333,12.882249999999999
2012-01-08,5.5,4.8125,12.930666666666667
2012-01-09,6.0,5.208333333333333,12.979083333333335
2012-01-10,5.0,5.4375,13.0275
2012-01-11,7.5,5.583333333333333,13.0625
2012-01-12,5.5,5.333333333333333,13.103
2012-01-13,5.5,5.333333333333333,13.232500000000002
2012-01-14,5.0,5.337301587301588,13.209125
2012-01-15,7.0,5.341269841269842,13.185750000000002
2012-01-16,7.25,5.345238095238095,13.162375
2012-01-17,5.5,6.154761904761905,13.139
2012-01-18,5.75,6.205513784461153,13.002500000000001
2012-01-19,6.0,6.256265664160401,13.120499999999998
2012-01-20,6.25,6.307017543859648,13.120499999999998
2012-01-21,6.5,6.235745614035088,13.08875
2012-01-22,6.5,6.081140350877193,12.967500000000001
2012-01-23,6.5,6.093201754385965,12.846250000000001
2012-01-24,6.25,6.021929824561404,12.724999999999998
2012-01-25,6.277777777777778,5.7631578947368425,12.763
2012-01-26,6.3055555555555545,5.762719298245614,12.747833333333334
2012-01-27,6.333333333333334,5.762280701754386,12.732666666666667
2012-01-28,6.361111111111112,5.761842105263159,12.7175
2012-01-29,6.388888888888888,6.76140350877193,12.685833333333335
2012-01-30,6.416666666666666,7.760964912280702,12.654166666666667
2012-01-31,6.4444444444444455,5.927192982456141,12.622499999999999
2012-02-01,6.472222222222222,6.035087719298246,12.780000000000001
2012-02-02,6.5,5.659649122807018,12.7375
2012-02-03,8.0,5.700877192982456,12.6805
2012-02-04,6.5,5.342105263157895,12.7575
2012-02-05,7.5,5.083333333333333,12.708333333333332
2012-02-06,8.0,5.833333333333333,12.659166666666668
2012-02-07,8.0,5.777777777777779,12.61
2012-02-08,7.0,5.888888888888888,12.597166666666666
2012-02-09,6.5,5.666666666666667,12.700333333333333
2012-02-10,6.0,5.5,12.542499999999999
2012-02-11,5.5,4.9375,12.628124999999999
2012-02-12,5.0,5.291666666666667,12.666083333333333
2012-02-13,5.0,5.145833333333333,12.704041666666665
2012-02-14,5.0,4.916666666666667,12.742
2012-02-15,5.0,5.25,12.8
